initial_x,initial_y,initial_z,initial_vx,initial_vy,initial_vz,distance_to_x_a,estimated_hit_x,estimated_hit_y,estimated_hit_z,real_hit_x,real_hit_y,real_hit_z,delta_x,delta_y,delta_z
1.25,0.0,0.8362,-3.1247466638520294,0.3655450846078859,3.2174191133151453,2.62,-1.37,0.30649784597002255,1.1012223889807402,-1.37,0.30649784597001134,1.1904446518188063,0.0,-1.1213252548714081e-14,0.08922226283806611
1.25,0.0,0.8362,-2.976409367442283,-0.2866648453674598,3.7270744094342767,2.62,-1.37,-0.25233823783727516,1.0437017148606045,-1.37,-0.2523382378372731,1.2488953536654623,0.0,2.0539125955565396e-15,0.20519363880485786
1.25,0.0,0.8362,-2.845967255341595,-0.5044322056916107,4.3198342524854905,2.62,-1.37,-0.4643807395996866,0.8405063314167238,-1.37,-0.4643807395996863,1.2554900624156207,0.0,3.3306690738754696e-16,0.41498373099889685
1.25,0.0,0.8362,-3.0073978940032475,0.4061868949651555,3.608421281656682,2.62,-1.37,0.3538639389655562,1.0659689021610355,-1.37,0.35386393896556145,1.185157733122184,0.0,5.2735593669694936e-15,0.11918883096114863
1.25,0.0,0.8362,-3.139516805529432,0.12447540088882426,3.1738306397616167,2.62,-1.37,0.10387762529390998,1.1018232959790124,-1.37,0.10387762529390711,1.1808122401475287,0.0,-2.8727020762175925e-15,0.07898894416851632
1.25,0.0,0.8362,-2.8328336910550256,-0.6802056340905591,4.389562585780498,2.62,-1.37,-0.6291010894654911,0.8057875825192645,-1.37,-0.6291010894654985,1.2443989444876709,0.0,-7.327471962526033e-15,0.43861136196840633
1.25,0.0,0.8362,-2.862564712975839,-0.6382758786532934,4.234578275265113,2.62,-1.37,-0.5841903920953361,0.8797577925967812,-1.37,-0.5841903920953306,1.2580967709477484,0.0,5.440092820663267e-15,0.3783389783509672
1.25,0.0,0.8362,-2.871648876039483,-0.3812335377777363,4.189371317759472,2.62,-1.37,-0.3478252084757788,0.8991296568186067,-1.37,-0.34782520847577947,1.260452905918861,0.0,-6.661338147750939e-16,0.36132324910025426
1.25,0.0,0.8362,-3.151113105115826,0.4068727220423469,3.140321397712391,2.62,-1.37,0.3382952297143157,1.1018750732839637,-1.37,0.3382952297143181,1.1437540672921023,0.0,2.3869795029440866e-15,0.04187899400813855
1.25,0.0,0.8362,-3.133251138966724,0.2122453856192799,3.1921901912685424,2.62,-1.37,0.17747792489621408,1.1016450609383814,-1.37,0.17747792489621236,1.1040661350323113,0.0,-1.7208456881689926e-15,0.002421074093929887
1.25,0.0,0.8362,-3.067061972527778,0.4604758307234932,3.3990662400964666,2.62,-1.37,0.39335581977211764,1.0917771654991673,-1.37,0.39335581977212597,1.20463019983148,0.0,8.326672684688674e-15,0.11285303433231264
1.25,0.0,0.8362,-3.0765845290618543,-0.06976652794371062,3.3678125206798004,2.62,-1.37,-0.059412735611805094,1.0942196197524867,-1.37,-0.05941273561180816,1.1111062495513868,0.0,-3.066991105526995e-15,0.0168866297989001
1.25,0.0,0.8362,-3.185558318916968,-0.38487138370534973,3.044675392370495,2.62,-1.37,-0.31654200750932776,1.1000891292244397,-1.37,-0.31654200750932365,1.1476021992663183,0.0,4.107825191113079e-15,0.04751307004187866
1.25,0.0,0.8362,-2.9341165799312385,-0.028674159107403098,3.9014706747229067,2.62,-1.37,-0.025604400784633004,1.0003017602625808,-1.37,-0.025604400784628296,1.263265484618728,0.0,4.7080395138010545e-15,0.2629637243561471
1.25,0.0,0.8362,-3.025536955563286,0.2707695271670164,3.542271651974831,2.62,-1.37,0.23447611832112158,1.0759321553536718,-1.37,0.23447611832111384,1.1797756923436795,0.0,-7.743805596760467e-15,0.1038435369900077
1.25,0.0,0.8362,-2.972479352945996,-0.15409882005143657,3.7426656396478553,2.62,-1.37,-0.1358256393386289,1.040344295055279,-1.37,-0.13582563933862363,1.2659055154223229,0.0,5.2735593669694936e-15,0.22556122036704385
1.25,0.0,0.8362,-3.15920891480161,-0.13717049010182003,3.117373205690388,2.62,-1.37,-0.11375844198937285,1.1016994226661623,-1.37,-0.11375844198936726,1.1415815006636845,0.0,5.592748486549226e-15,0.03988207799752219
1.25,0.0,0.8362,-2.8591312419018244,0.47355108812978236,4.2519950520685335,2.62,-1.37,0.4339443508982624,0.8720148462360126,-1.37,0.4339443508982554,1.2637749885533276,0.0,-6.994405055138486e-15,0.39176014231731504
1.25,0.0,0.8362,-3.1458220806926995,-0.6968564082207224,3.1554400743740807,2.62,-1.37,-0.580377320365259,1.1019061581656584,-1.37,-0.5803773203652661,1.1684513158030332,0.0,-7.105427357601002e-15,0.06654515763737479
1.25,0.0,0.8362,-3.1732215850706957,0.3773800310215564,3.0783022283929196,2.62,-1.37,0.3115873426325662,1.1010344990501495,-1.37,0.3115873426325692,1.1192782905523266,0.0,2.9976021664879227e-15,0.018243791502177142
1.25,0.0,0.8362,-2.8805510824956393,-0.3108474793423579,4.145898315606544,2.62,-1.37,-0.28273075968900496,0.9168569778239009,-1.37,-0.28273075968900696,1.2605552653629626,0.0,-1.9984014443252818e-15,0.34369828753906173
1.25,0.0,0.8362,-2.918992135314422,0.5620557740008402,3.9675657297531863,2.62,-1.37,0.5044844451845638,0.9804205550497557,-1.37,0.5044844451845704,1.267322018795715,0.0,6.5503158452884236e-15,0.2869014637459594
1.25,0.0,0.8362,-3.064171145526746,-0.5168081881810017,3.408664637947849,2.62,-1.37,-0.4418935459956036,1.090955885186947,-1.37,-0.44189354599560565,1.1790197881534963,0.0,-2.0539125955565396e-15,0.08806390296654931
1.25,0.0,0.8362,-2.9404189143181902,0.6512106048631646,3.874391195023854,2.62,-1.37,0.5802478607498381,1.0079204987195156,-1.37,0.5802478607498566,1.2768590149337438,0.0,1.84297022087776e-14,0.26893851621422815
1.25,0.0,0.8362,-2.8373625758543675,0.34091798057265216,4.365360107358658,2.62,-1.37,0.3148011878007494,0.8180906700013791,-1.37,0.3148011878007493,1.2474757891663875,0.0,-1.1102230246251565e-16,0.4293851191650083
1.25,0.0,0.8362,-2.9851873196544787,-0.3184688581767064,3.6927212987132574,2.62,-1.37,-0.2795095647530579,1.0507386818817006,-1.37,-0.2795095647530501,1.2209551762678408,0.0,7.771561172376096e-15,0.17021649438614017
1.25,0.0,0.8362,-3.0274105872628354,0.24041625639258762,3.53557108245389,2.62,-1.37,0.20806249221651857,1.0768459334001002,-1.37,0.208062492216522,1.2106829357844098,0.0,3.4416913763379853e-15,0.13383700238430962
1.25,0.0,0.8362,-2.8584821814426853,0.5282718814753405,4.255275785432016,2.62,-1.37,0.48419834080156715,0.8705458914164478,-1.37,0.4841983408015655,1.2581857720050558,0.0,-1.6653345369377348e-15,0.387639880588608
1.25,0.0,0.8362,-3.119266055246097,-0.3900515287792323,3.2338856044806796,2.62,-1.37,-0.32762033994594997,1.1008322767332037,-1.37,-0.3276203399459537,1.14490634708254,0.0,-3.7192471324942744e-15,0.0440740703493363
1.25,0.0,0.8362,-2.9616029123808474,0.31302321547260464,3.786402802540172,2.62,-1.37,0.2769178883197832,1.0303941801373417,-1.37,0.2769178883197856,1.2700358499293185,0.0,2.3869795029440866e-15,0.23964166979197676
1.25,0.0,0.8362,-2.949104963318039,-0.4741348198190886,3.837864688488102,2.62,-1.37,-0.4212238097244173,1.0176506007533654,-1.37,-0.4212238097244181,1.2558868043306182,0.0,-7.771561172376096e-16,0.23823620357725273
1.25,0.0,0.8362,-2.9494021145146476,0.21764009871405512,3.8366739151875784,2.62,-1.37,0.1933331015885093,1.0179492968272366,-1.37,0.1933331015885152,1.2575396296149637,0.0,5.88418203051333e-15,0.23959033278772712
1.25,0.0,0.8362,-2.8763114984709937,-0.4914533139689469,4.166457300554152,2.62,-1.37,-0.44765933150255627,0.9085923678134868,-1.37,-0.4476593315025468,1.2638266858070972,0.0,9.492406860545088e-15,0.3552343179936104
1.25,0.0,0.8362,-2.9932142816495677,0.24266820988098706,3.661845207267884,2.62,-1.37,0.2124106896676306,1.0566475370893915,-1.37,0.2124106896676394,1.2406982271508622,0.0,8.798517470154366e-15,0.18405069006147068
1.25,0.0,0.8362,-2.8980823475454898,0.29996786391077107,4.062738363739635,2.62,-1.37,0.2711847729626613,0.9483088962974349,-1.37,0.27118477296265703,1.251481286481192,0.0,-4.274358644806853e-15,0.3031723901837571
1.25,0.0,0.8362,-3.018267775142167,0.27240040177750097,3.568512421519463,2.62,-1.37,0.23645650612409175,1.0721834981238045,-1.37,0.2364565061240791,1.244850197510964,0.0,-1.2656542480726785e-14,0.1726666993871595
1.25,0.0,0.8362,-3.0283100929637996,0.32714279050570544,3.5323482501225634,2.62,-1.37,0.28303379931811834,1.077281556609229,-1.37,0.2830337993181174,1.2193583856502688,0.0,-9.43689570931383e-16,0.1420768290410397
1.25,0.0,0.8362,-3.1095412321706917,-0.24614755536198632,3.2635254715710893,2.62,-1.37,-0.20739605842055722,1.0998979906909323,-1.37,-0.20739605842054964,1.1920827345812643,0.0,7.577272143066693e-15,0.09218474389033204
1.25,0.0,0.8362,-2.848472992401998,-0.08291411997645087,4.306835981114618,2.62,-1.37,-0.07626366650403665,0.8467002510631894,-1.37,-0.07626366650404545,1.239429594782612,0.0,-8.798517470154366e-15,0.3927293437194226
1.25,0.0,0.8362,-3.1481592251681967,-0.525675805300611,3.1487603422117783,2.62,-1.37,-0.43748441910971564,1.1018995654347976,-1.37,-0.43748441910971886,1.0984014220344478,0.0,-3.219646771412954e-15,-0.003498143400349818
1.25,0.0,0.8362,-3.0817056452267444,0.6855444429591054,3.3510883492330468,2.62,-1.37,0.5828351722478354,1.0954021991886014,-1.37,0.5828351722478358,1.2096984703693279,0.0,3.3306690738754696e-16,0.1142962711807265
1.25,0.0,0.8362,-2.826383184809398,-0.4170652537482173,4.424730157239223,2.62,-1.37,-0.38661104789088185,0.7873360373262477,-1.37,-0.3866110478908803,1.2183476145346168,0.0,1.5543122344752192e-15,0.43101157720836913
1.25,0.0,0.8362,-2.9431195718064984,0.5188224378457862,3.8629893390812864,2.62,-1.37,0.4618618965323272,1.011014972575062,-1.37,0.46186189653232246,1.250157183948812,0.0,-4.718447854656915e-15,0.23914221137375002
1.25,0.0,0.8362,-2.9990774874106307,-0.6668418311425213,3.639490657368274,2.62,-1.37,-0.5825543371011244,1.060702550167657,-1.37,-0.5825543371011173,1.2415544772830605,0.0,7.105427357601002e-15,0.18085192711540343
1.25,0.0,0.8362,-3.1468599198597325,-0.5608733821409724,3.1524882009934707,2.62,-1.37,-0.46696970905360424,1.101902945113685,-1.37,-0.46696970905360846,1.1760338801676906,0.0,-4.218847493575595e-15,0.07413093505400559
1.25,0.0,0.8362,-2.886554397152601,0.6914943538467337,4.116944501180146,2.62,-1.37,0.6276393782377988,0.9281962236268289,-1.37,0.6276393782377973,1.2065599824938673,0.0,-1.5543122344752192e-15,0.27836375886703846
1.25,0.0,0.8362,-2.8933940368337296,0.07168001305408786,4.084688574254951,2.62,-1.37,0.0649070371373349,0.9403135214307989,-1.37,0.06490703713733793,1.2510366689245322,0.0,3.039235529911366e-15,0.3107231474937333
1.25,0.0,0.8362,-3.0322099747395015,0.6847479682099611,3.5184017799774203,2.62,-1.37,0.5916607661262723,1.0791263219734835,-1.37,0.5916607661262667,1.1971425400326807,0.0,-5.551115123125783e-15,0.11801621805919726
1.25,0.0,0.8362,-2.925484116187782,-0.013989735481116155,3.9389862918400986,2.62,-1.37,-0.012528903082299842,0.989244984654278,-1.37,-0.012528903082297226,1.1933373787594224,0.0,2.615963001773025e-15,0.20409239410514435
1.25,0.0,0.8362,-2.866580255646749,-0.590216231975809,4.2144630466991195,2.62,-1.37,-0.5394464448467824,0.8885015525418003,-1.37,-0.5394464448467902,1.2551354536405586,0.0,-7.771561172376096e-15,0.36663390109875826
1.25,0.0,0.8362,-2.8314902500642525,-0.02800975156789616,4.396968153030061,2.62,-1.37,-0.025917641463262208,0.8019247660549695,-1.37,-0.02591764146326047,1.2284131497785502,0.0,1.7381929229287607e-15,0.42648838372358067
1.25,0.0,0.8362,-3.0112946982884203,-0.4522721673282152,3.5939985733486868,2.62,-1.37,-0.3935028607706298,1.0682903652990428,-1.37,-0.3935028607706323,1.2391659839011575,0.0,-2.4980018054066022e-15,0.17087561860211475
1.25,0.0,0.8362,-2.969113155329879,-0.21982868447885184,3.75609856560974,2.62,-1.37,-0.19398087011291482,1.037373896923688,-1.37,-0.19398087011290613,1.2333641283688854,0.0,8.68749516769185e-15,0.19599023144519734
1.25,0.0,0.8362,-3.0083462164682295,0.3189014738984169,3.604920305711987,2.62,-1.37,0.2777346094808021,1.0665368655781884,-1.37,0.27773460948079476,1.2105761257899172,0.0,-7.327471962526033e-15,0.14403926021172886
1.25,0.0,0.8362,-3.16684592903707,0.09311542287910325,3.0959826240578536,2.62,-1.37,0.0770363994365306,1.1013915556502067,-1.37,0.07703639943652196,1.135446657881987,0.0,-8.631984016460592e-15,0.03405510223178032
1.25,0.0,0.8362,-2.844919683611433,-0.5559876554535865,4.325306021744542,2.62,-1.37,-0.51203120625157,0.8378708816868383,-1.37,-0.5120312062515708,1.2464132418114318,0.0,-8.881784197001252e-16,0.40854236012459344
1.25,0.0,0.8362,-2.8794303039513736,0.19673021506055896,4.151342967511713,2.62,-1.37,0.17900525765508124,0.9146815500339507,-1.37,0.17900525765508682,1.2492546354595648,0.0,5.578870698741412e-15,0.33457308542561415
1.25,0.0,0.8362,-2.917528062630641,-0.44201918656642203,3.9741205875145624,2.62,-1.37,-0.3969422894804355,0.9783343693944362,-1.37,-0.3969422894804376,1.2519672405794608,0.0,-2.1094237467877974e-15,0.27363287118502466
1.25,0.0,0.8362,-2.928054902461934,-0.1791462622710565,3.9277332781326812,2.62,-1.37,-0.1602986360520506,0.9926285890673162,-1.37,-0.16029863605205247,1.254675119055989,0.0,-1.8596235662471372e-15,0.26204652998867284
1.25,0.0,0.8362,-2.8419138682217238,-0.38508707234185363,4.341178678959476,2.62,-1.37,-0.35501713856197026,0.8301209223507585,-1.37,-0.3550171385619686,1.2536627006911276,0.0,1.6653345369377348e-15,0.4235417783403691
1.25,0.0,0.8362,-3.011308100178045,-0.26016739664523286,3.593984745849408,2.62,-1.37,-0.22635962728961806,1.068286722572313,-1.37,-0.22635962728961043,1.2384410771795578,0.0,7.632783294297951e-15,0.17015435460724482
1.25,0.0,0.8362,-3.1794393598361026,0.34694285935799823,3.061273576950123,2.62,-1.37,0.28589640771284064,1.1005975037460813,-1.37,0.28589640771283326,1.073792527639516,0.0,-7.382983113757291e-15,-0.026804976106565404
1.25,0.0,0.8362,-2.8921633456203644,0.6450584263011636,4.0903612034692305,2.62,-1.37,0.5843560252114789,0.9382372811074978,-1.37,0.5843560252114864,1.2421393435343393,0.0,7.549516567451064e-15,0.3039020624268415
1.25,0.0,0.8362,-3.0080680633903256,0.12634934132618966,3.6059737280970694,2.62,-1.37,0.11004913030508842,1.0663619647405882,-1.37,0.11004913030508882,1.207400528668357,0.0,4.0245584642661925e-16,0.1410385639277687
1.25,0.0,0.8362,-2.9260282620968603,0.3573997753741659,3.9365650398673946,2.62,-1.37,0.32001994772575354,0.9899844258248565,-1.37,0.32001994772575393,1.2352836327760681,0.0,3.885780586188048e-16,0.24529920695121166
1.25,0.0,0.8362,-3.109019515596909,0.15727606796818522,3.265137303521639,2.62,-1.37,0.13253802236025275,1.0998377480661712,-1.37,0.1325380223602548,1.1875049175930255,0.0,2.0539125955565396e-15,0.08766716952685427
1.25,0.0,0.8362,-3.062605857494436,0.023346407432406388,3.4139563755451086,2.62,-1.37,0.019972399426855032,1.0904781112604949,-1.37,0.01997239942685373,1.2259107090232537,0.0,-1.3010426069826053e-15,0.13543259776275884
1.25,0.0,0.8362,-2.8617258123145817,0.10609821659299314,4.238927433547959,2.62,-1.37,0.09713625473043214,0.877814930320571,-1.37,0.09713625473042886,1.2468421418225966,0.0,-3.2751579226442118e-15,0.36902721150202555
1.25,0.0,0.8362,-3.2156633795223932,0.6436407601009655,2.9653674253479334,2.62,-1.37,0.5244139676445218,1.0965536136565301,-1.37,0.5244139676445212,1.1052316039046417,0.0,-5.551115123125783e-16,0.008677990248111556
1.25,0.0,0.8362,-3.010620985352155,0.06403953936441953,3.5965346531897247,2.62,-1.37,0.05573055989150138,1.067879869534551,-1.37,0.05573055989150628,1.231561894275497,0.0,4.898859096158503e-15,0.16368202474094584
1.25,0.0,0.8362,-3.189534984664597,0.33991136531269805,3.033989009397624,2.62,-1.37,0.27921555380365853,1.099717514384197,-1.37,0.27921555380366186,1.1109609470904047,0.0,3.3306690738754696e-15,0.011243432706207646
1.25,0.0,0.8362,-2.9340396316764306,0.3341238980650363,3.9017708908744453,2.62,-1.37,0.2983615502256228,1.0002217238504578,-1.37,0.2983615502256257,1.2633288329658958,0.0,2.942091015256665e-15,0.263107109115438
1.25,0.0,0.8362,-3.0320198317504676,-0.675412868124361,3.519078089131087,2.62,-1.37,-0.5836313126831358,1.0790387891104376,-1.37,-0.5836313126831311,1.1952933600039755,0.0,4.773959005888173e-15,0.11625457089353786
1.25,0.0,0.8362,-3.2184125011131925,0.6325328988150581,2.9583244256066266,2.62,-1.37,0.5149234892426758,1.0961524339403799,-1.37,0.5149234892426835,1.1251869900404148,0.0,7.66053886991358e-15,0.029034556100034914
1.25,0.0,0.8362,-2.9349394320442457,0.15551176141686587,3.897923647040642,2.62,-1.37,0.13882426685323374,1.0013163141410586,-1.37,0.13882426685324795,1.2715040680045608,0.0,1.4210854715202004e-14,0.27018775386350224
1.25,0.0,0.8362,-2.9034316353497225,-0.2308748489320431,4.038005839986862,2.62,-1.37,-0.20833695439468916,0.9570444615490926,-1.37,-0.20833695439468328,1.2568595736504118,0.0,5.88418203051333e-15,0.29981511210131917
1.25,0.0,0.8362,-3.0486065702859833,-0.35573786087759995,3.4613446578222806,2.62,-1.37,-0.305724328151625,1.0858299477521571,-1.37,-0.30572432815163253,1.2237804744316247,0.0,-7.549516567451064e-15,0.1379505266794676
1.25,0.0,0.8362,-2.8537528688235625,-0.6653388528277486,4.279400634521879,2.62,-1.37,-0.6108404877845351,0.8595686462555985,-1.37,-0.6108404877845423,1.2541752282687606,0.0,-7.105427357601002e-15,0.3946065820131621
1.25,0.0,0.8362,-3.1888574971208783,-0.34918571098548556,3.035804475666488,2.62,-1.37,-0.2868947777089372,1.0997830350155724,-1.37,-0.28689477770894145,1.1058304282330835,0.0,-4.274358644806853e-15,0.006047393217511132
1.25,0.0,0.8362,-2.8949183508858845,-0.37552369136521513,4.077495371026423,2.62,-1.37,-0.33986176883910574,0.9429646527591038,-1.37,-0.33986176883910146,1.266993238702312,0.0,4.274358644806853e-15,0.32402858594320816
1.25,0.0,0.8362,-2.904119188014711,0.4155727412314679,4.034811820565833,2.62,-1.37,0.3749159423345715,0.95815947711372,-1.37,0.374915942334559,1.2645333810299697,0.0,-1.2490009027033011e-14,0.30637390391624975
1.25,0.0,0.8362,-2.9812088145263616,0.6312551481495047,3.7081349767871785,2.62,-1.37,0.5547710982514531,1.0476558041869155,-1.37,0.5547710982514499,1.2412601145058235,0.0,-3.219646771412954e-15,0.193604310318908
1.25,0.0,0.8362,-3.1424297819568103,0.5100594899012,3.165303236503485,2.62,-1.37,0.42526196487005896,1.1018759851230606,-1.37,0.42526196487006085,1.140023148972123,0.0,1.887379141862766e-15,0.03814716384906247
1.25,0.0,0.8362,-2.9007672844227983,-0.4317159533840086,4.0502550333094245,2.62,-1.37,-0.38992986577727856,0.9527598567666398,-1.37,-0.3899298657772833,1.1880372506260912,0.0,-4.718447854656915e-15,0.23527739385945146
1.25,0.0,0.8362,-2.9801000145937984,-0.212386396273492,3.7125693066020915,2.62,-1.37,-0.1867227124967469,1.0467302656099489,-1.37,-0.18672271249675393,1.2281670993645952,0.0,-7.022160630754115e-15,0.18143683375464636
1.25,0.0,0.8362,-2.97811157649285,-0.5965491419079217,3.7202929990984135,2.62,-1.37,-0.5248153776828473,1.045142189561992,-1.37,-0.524815377682854,1.2671904980779432,0.0,-6.772360450213455e-15,0.22204830851595125
1.25,0.0,0.8362,-2.924451985206087,0.6642134370114916,3.94339297797055,2.62,-1.37,0.5950650630523082,0.9879297180082853,-1.37,0.595065063052311,1.2724553708357187,0.0,2.7755575615628914e-15,0.28452565282743336
1.25,0.0,0.8362,-2.850988287974303,-0.039565454952934995,4.293789365146861,2.62,-1.37,-0.03635984490499038,0.8528510553209472,-1.37,-0.03635984490498342,1.1848722320004985,0.0,6.95971058561895e-15,0.33202117667955133
1.25,0.0,0.8362,-2.9547048446501734,0.3561250913916971,3.814654099239805,2.62,-1.37,0.3157837376330955,1.0235362378694854,-1.37,0.3157837376330897,1.2567588149601812,0.0,-5.773159728050814e-15,0.23322257709069572
1.25,0.0,0.8362,-2.92386937317227,0.6102196805348648,3.9459746815776864,2.62,-1.37,0.5468012961422912,0.9871371024319989,-1.37,0.5468012961422914,1.2662037255066316,0.0,2.220446049250313e-16,0.2790666230746327
